"","V1"
"25731",15.259
"25732",15.259
"25733",15.259
"25734",15.259
"25735",15.259
"25736",15.259
"25737",15.259
"25738",15.259
"25739",15.259
"25740",15.259
"25741",15.259
"25742",15.259
"25743",15.259
"25744",15.259
"25745",15.259
"25746",15.259
"25747",15.259
"25748",15.259
"25749",15.259
"25750",15.259
"25751",15.259
"25752",15.259
"25753",15.259
"25754",15.259
"25755",15.259
"25756",15.259
"25757",15.259
"25758",15.259
"25759",15.259
"25760",15.259
"25761",15.259
"25762",15.259
"25763",15.259
"25764",15.259
"25765",15.259
"25766",15.259
"25767",15.259
"25768",15.259
"25769",15.259
"25770",15.259
"25771",15.259
"25772",15.259
"25773",15.259
"25774",15.259
"25775",15.259
"25776",15.259
"25777",15.259
"25778",15.259
"25779",15.259
"25780",15.259
"25781",15.259
"25782",15.259
"25783",15.259
"25784",15.259
"25785",15.259
"25786",15.259
"25787",15.259
"25788",15.259
"25789",15.259
"25790",15.259
"25791",15.259
"25792",15.259
"25793",15.259
"25794",15.259
"25795",15.259
"25796",15.259
"25797",15.259
"25798",15.259
"25799",15.259
"25800",15.259
"25801",15.259
"25802",15.259
"25803",15.259
"25804",15.259
"25805",15.259
"25806",15.259
"25807",15.259
"25808",15.259
"25809",15.259
"25810",15.259
"25811",15.259
"25812",15.259
"25813",15.259
"25814",15.259
"25815",15.259
"25816",15.259
"25817",15.259
"25818",15.259
"25819",15.259
"25820",15.259
"25821",15.259
"25822",15.259
"25823",15.259
"25824",15.259
"25825",15.259
"25826",15.259
"25827",15.259
"25828",15.259
"25829",15.259
"25830",15.259
"25831",15.259
"25832",15.259
"25833",15.259
"25834",15.259
"25835",15.259
"25836",15.259
"25837",15.259
"25838",15.259
"25839",15.259
"25840",15.259
"25841",15.259
"25842",15.259
"25843",15.259
"25844",15.259
"25845",15.259
"25846",15.259
"25847",15.259
"25848",15.259
"25849",15.259
"25850",15.259
"25851",15.259
"25852",15.259
"25853",15.259
"25854",15.259
"25855",15.259
"25856",15.259
"25857",15.259
"25858",15.259
"25859",15.259
"25860",15.259
"25861",15.259
"25862",15.259
"25863",15.259
"25864",15.259
"25865",15.259
"25866",15.259
"25867",15.259
"25868",15.259
"25869",15.259
"25870",15.259
"25871",15.259
"25872",15.259
"25873",15.259
"25874",15.259
"25875",15.259
"25876",15.259
"25877",15.259
"25878",15.259
"25879",15.259
"25880",15.259
"25881",15.259
"25882",15.259
"25883",15.259
"25884",15.259
"25885",15.259
"25886",15.259
"25887",15.259
"25888",15.259
"25889",15.259
"25890",15.259
"25891",15.259
"25892",15.259
"25893",15.259
"25894",15.259
"25895",15.259
"25896",15.259
"25897",15.259
"25898",15.259
"25899",15.259
"25900",15.259
"25901",15.259
"25902",15.259
"25903",15.259
"25904",15.259
"25905",15.259
"25906",15.259
"25907",15.259
"25908",15.259
"25909",15.259
"25910",15.259
"25911",15.259
"25912",15.259
"25913",15.259
"25914",15.259
"25915",15.259
"25916",15.259
"25917",15.259
"25918",15.259
"25919",15.259
"25920",15.259
"25921",15.259
"25922",15.259
"25923",15.259
"25924",15.259
"25925",15.259
"25926",15.259
"25927",15.259
"25928",15.259
"25929",15.259
"25930",15.259
"25931",15.259
"25932",15.259
"25933",15.259
"25934",15.259
"25935",15.259
"25936",15.259
"25937",15.259
"25938",15.259
"25939",15.259
"25940",15.259
"25941",15.259
"25942",15.259
"25943",15.259
"25944",15.259
"25945",15.259
"25946",15.259
"25947",15.259
"25948",15.259
"25949",15.259
"25950",15.259
"25951",15.259
"25952",15.259
"25953",15.259
"25954",15.259
"25955",15.259
"25956",15.259
"25957",15.259
"25958",15.259
"25959",15.259
"25960",15.259
"25961",15.259
"25962",15.259
"25963",15.259
"25964",15.259
"25965",15.259
"25966",15.259
"25967",15.259
"25968",15.259
"25969",15.259
"25970",15.259
"25971",15.259
"25972",15.259
"25973",15.259
"25974",15.259
"25975",15.259
"25976",15.259
"25977",15.259
"25978",15.259
"25979",15.259
"25980",15.259
"25981",15.259
"25982",15.259
"25983",15.259
"25984",15.259
"25985",15.259
"25986",15.259
"25987",15.259
"25988",15.259
"25989",15.259
"25990",15.259
"25991",15.259
"25992",15.259
"25993",15.259
"25994",15.259
"25995",15.259
"25996",15.259
"25997",15.259
"25998",15.259
"25999",15.259
"26000",15.259
"26001",15.259
"26002",15.259
"26003",15.259
"26004",15.259
"26005",15.259
"26006",15.259
"26007",15.259
"26008",15.259
"26009",15.259
"26010",15.259
"26011",15.259
"26012",15.259
"26013",15.259
"26014",15.259
"26015",15.259
"26016",15.259
"26017",15.259
"26018",15.259
"26019",15.259
"26020",15.259
"26021",15.259
"26022",15.259
"26023",15.259
"26024",15.259
"26025",15.259
"26026",15.259
"26027",15.259
"26028",15.259
"26029",15.259
"26030",15.259
"26031",15.259
"26032",15.259
"26033",15.259
"26034",15.259
"26035",15.259
"26036",15.259
"26037",15.259
"26038",15.259
"26039",15.259
"26040",15.259
"26041",15.259
"26042",15.259
"26043",15.259
"26044",15.259
"26045",15.259
"26046",15.259
"26047",15.259
"26048",15.259
"26049",15.259
"26050",15.259
"26051",15.259
"26052",15.259
"26053",15.259
"26054",15.259
"26055",15.259
"26056",15.259
"26057",15.259
"26058",15.259
"26059",15.259
"26060",15.259
"26061",15.259
"26062",15.259
"26063",15.259
"26064",15.259
"26065",15.259
"26066",15.259
"26067",15.259
"26068",15.259
"26069",15.259
"26070",15.259
"26071",15.259
"26072",15.259
"26073",15.259
"26074",15.259
"26075",15.259
"26076",15.259
"26077",15.259
"26078",15.259
"26079",15.259
"26080",15.259
"26081",15.259
"26082",15.259
"26083",15.259
"26084",15.259
"26085",15.259
"26086",15.259
"26087",15.259
"26088",15.259
"26089",15.259
"26090",15.259
"26091",15.259
"26092",15.259
"26093",15.259
"26094",15.259
"26095",15.259
"26096",15.259
"26097",15.259
"26098",15.259
"26099",15.259
"26100",15.259
"26101",15.259
"26102",15.259
"26103",15.259
"26104",15.259
"26105",15.259
"26106",15.259
"26107",15.259
"26108",15.259
"26109",15.259
"26110",15.259
"26111",15.259
"26112",15.259
"26113",15.259
"26114",15.259
"26115",15.259
"26116",15.259
"26117",15.259
"26118",15.259
"26119",15.259
"26120",15.259
"26121",15.259
"26122",15.259
"26123",15.259
"26124",15.259
"26125",15.259
"26126",15.259
"26127",15.259
"26128",15.259
"26129",15.259
"26130",15.259
"26131",15.259
"26132",15.259
"26133",15.259
"26134",15.259
"26135",15.259
"26136",15.259
"26137",15.259
"26138",15.259
"26139",15.259
"26140",15.259
"26141",15.259
"26142",15.259
"26143",15.259
"26144",15.259
"26145",15.259
"26146",15.259
"26147",15.259
"26148",15.259
"26149",15.259
"26150",15.259
"26151",15.259
"26152",15.259
"26153",15.259
"26154",15.259
"26155",15.259
"26156",15.259
"26157",15.259
"26158",15.259
"26159",15.259
"26160",15.259
"26161",15.259
"26162",15.259
"26163",15.259
"26164",15.259
"26165",15.259
"26166",15.259
"26167",15.259
"26168",15.259
"26169",15.259
"26170",15.259
"26171",15.259
"26172",15.259
"26173",15.259
"26174",15.259
"26175",15.259
"26176",15.259
"26177",15.259
"26178",15.259
"26179",15.259
"26180",15.259
"26181",15.259
"26182",15.259
"26183",15.259
"26184",15.259
"26185",15.259
"26186",15.259
"26187",15.259
"26188",15.259
"26189",15.259
"26190",15.259
"26191",15.259
"26192",15.259
"26193",15.259
"26194",15.259
"26195",15.259
"26196",15.259
"26197",15.259
"26198",15.259
"26199",15.259
"26200",15.259
"26201",15.259
"26202",15.259
"26203",15.259
"26204",15.259
"26205",15.259
"26206",15.259
"26207",15.259
"26208",15.259
"26209",15.259
"26210",15.259
"26211",15.259
"26212",15.259
"26213",15.259
"26214",15.259
"26215",15.259
"26216",15.259
"26217",15.259
"26218",15.259
"26219",15.259
"26220",15.259
"26221",15.259
"26222",15.259
"26223",15.259
"26224",15.259
"26225",15.259
"26226",15.259
"26227",15.259
"26228",15.259
"26229",15.259
"26230",15.259
"26231",15.259
"26232",15.259
"26233",15.259
"26234",15.259
"26235",15.259
"26236",15.259
"26237",15.259
"26238",15.259
"26239",15.259
"26240",15.259
"26241",15.259
"26242",15.259
"26243",15.259
"26244",15.259
"26245",15.259
"26246",15.259
"26247",15.259
"26248",15.259
"26249",15.259
"26250",15.259
"26251",15.259
"26252",15.259
"26253",15.259
"26254",15.259
"26255",15.259
"26256",15.259
"26257",15.259
"26258",15.259
"26259",15.259
"26260",15.259
"26261",15.259
"26262",15.259
"26263",15.259
"26264",15.259
"26265",15.259
"26266",15.259
"26267",15.259
"26268",15.259
"26269",15.259
"26270",15.259
"26271",15.259
"26272",15.259
"26273",15.259
"26274",15.259
"26275",15.259
"26276",15.259
"26277",15.259
"26278",15.259
"26279",15.259
"26280",15.259
"26281",15.259
"26282",15.259
"26283",15.259
"26284",15.259
"26285",15.259
"26286",15.259
"26287",15.259
"26288",15.259
"26289",15.259
"26290",15.259
"26291",15.259
"26292",15.259
"26293",15.259
"26294",15.259
"26295",15.259
"26296",15.259
"26297",15.259
"26298",15.259
"26299",15.259
"26300",15.259
"26301",15.259
"26302",15.259
"26303",15.259
"26304",15.259
"26305",15.259
"26306",15.259
"26307",15.259
"26308",15.259
"26309",15.259
"26310",15.259
"26311",15.259
"26312",15.259
"26313",15.259
"26314",15.259
"26315",15.259
"26316",15.259
"26317",15.259
"26318",15.259
"26319",15.259
"26320",15.259
"26321",15.259
"26322",15.259
"26323",15.259
"26324",15.259
"26325",15.259
"26326",15.259
"26327",15.259
"26328",15.259
"26329",15.259
"26330",15.259
"26331",15.259
"26332",15.259
"26333",15.259
"26334",15.259
"26335",15.259
"26336",15.259
"26337",15.259
"26338",15.259
"26339",15.259
"26340",15.259
"26341",15.259
"26342",15.259
"26343",15.259
"26344",15.259
"26345",15.259
"26346",15.259
"26347",15.259
"26348",15.259
"26349",15.259
"26350",15.259
"26351",15.259
"26352",15.259
"26353",15.259
"26354",15.259
"26355",15.259
"26356",15.259
"26357",15.259
"26358",15.259
"26359",15.259
"26360",15.259
"26361",15.259
"26362",15.259
"26363",15.259
"26364",15.259
"26365",15.259
"26366",15.259
"26367",15.259
"26368",15.259
"26369",15.259
"26370",15.259
"26371",15.259
"26372",15.259
"26373",15.259
"26374",15.259
"26375",15.259
"26376",15.259
"26377",15.259
"26378",15.259
"26379",15.259
"26380",15.259
"26381",15.259
"26382",15.259
"26383",15.259
"26384",15.259
"26385",15.259
"26386",15.259
"26387",15.259
"26388",15.259
"26389",15.259
"26390",15.259
"26391",15.259
"26392",15.259
"26393",15.259
"26394",15.259
"26395",15.259
"26396",15.259
"26397",15.259
"26398",15.259
"26399",15.259
"26400",15.259
"26401",15.259
"26402",15.259
"26403",15.259
"26404",15.259
"26405",15.259
"26406",15.259
"26407",15.259
"26408",15.259
"26409",15.259
"26410",15.259
"26411",15.259
"26412",15.259
"26413",15.259
"26414",15.259
"26415",15.259
"26416",15.259
"26417",15.259
"26418",15.259
"26419",15.259
"26420",15.259
"26421",15.259
"26422",15.259
"26423",15.259
"26424",15.259
"26425",15.259
"26426",15.259
"26427",15.259
"26428",15.259
"26429",15.259
"26430",15.259
"26431",15.259
"26432",15.259
"26433",15.259
"26434",15.259
"26435",15.259
"26436",15.259
"26437",15.259
"26438",15.259
"26439",15.259
"26440",15.259
"26441",15.259
"26442",15.259
"26443",15.259
"26444",15.259
"26445",15.259
"26446",15.259
"26447",15.259
"26448",15.259
"26449",15.259
"26450",15.259
"26451",15.259
"26452",15.259
"26453",15.259
"26454",15.259
"26455",15.259
"26456",15.259
"26457",15.259
"26458",15.259
"26459",15.259
"26460",15.259
"26461",15.259
"26462",15.259
"26463",15.259
"26464",15.259
"26465",15.259
"26466",15.259
"26467",15.259
"26468",15.259
"26469",15.259
"26470",15.259
"26471",15.259
"26472",15.259
"26473",15.259
"26474",15.259
"26475",15.259
"26476",15.259
"26477",15.259
"26478",15.259
"26479",15.259
"26480",15.259
"26481",15.259
"26482",15.259
"26483",15.259
"26484",15.259
"26485",15.259
"26486",15.259
"26487",15.259
"26488",15.259
"26489",15.259
"26490",15.259
"26491",15.259
"26492",15.259
"26493",15.259
"26494",15.259
"26495",15.259
"26496",15.259
"26497",15.259
"26498",15.259
"26499",15.259
"26500",15.259
"26501",15.259
"26502",15.259
"26503",15.259
"26504",15.259
"26505",15.259
"26506",15.259
"26507",15.259
"26508",15.259
"26509",15.259
"26510",15.259
"26511",15.259
"26512",15.259
"26513",15.259
"26514",15.259
"26515",15.259
"26516",15.259
"26517",15.259
"26518",15.259
"26519",15.259
"26520",15.259
"26521",15.259
"26522",15.259
"26523",15.259
"26524",15.259
"26525",15.259
"26526",15.259
"26527",15.259
"26528",15.259
"26529",15.259
"26530",15.259
"26531",15.259
"26532",15.259
"26533",15.259
"26534",15.259
"26535",15.259
"26536",15.259
"26537",15.259
"26538",15.259
"26539",15.259
"26540",15.259
"26541",15.259
"26542",15.259
"26543",15.259
"26544",15.259
"26545",15.259
"26546",15.259
"26547",15.259
"26548",15.259
"26549",15.259
"26550",15.259
"26551",15.259
"26552",15.259
"26553",15.259
"26554",15.259
"26555",15.259
"26556",15.259
"26557",15.259
"26558",15.259
"26559",15.259
"26560",15.259
"26561",15.259
"26562",15.259
"26563",15.259
"26564",15.259
"26565",15.259
"26566",15.259
"26567",15.259
"26568",15.259
"26569",15.259
"26570",15.259
"26571",15.259
"26572",15.259
"26573",15.259
"26574",15.259
"26575",15.259
"26576",15.259
"26577",15.259
"26578",15.259
"26579",15.259
"26580",15.259
"26581",15.259
"26582",15.259
"26583",15.259
"26584",15.259
"26585",15.259
"26586",15.259
"26587",15.259
"26588",15.259
"26589",15.259
"26590",15.259
"26591",15.259
"26592",15.259
"26593",15.259
"26594",15.259
"26595",15.259
"26596",15.259
"26597",15.259
"26598",15.259
"26599",15.259
"26600",15.259
"26601",15.259
"26602",15.259
"26603",15.259
"26604",15.259
"26605",15.259
"26606",15.259
"26607",15.259
"26608",15.259
"26609",15.259
"26610",15.259
"26611",15.259
"26612",15.259
"26613",15.259
"26614",15.259
"26615",15.259
"26616",15.259
"26617",15.259
"26618",15.259
"26619",15.259
"26620",15.259
"26621",15.259
"26622",15.259
"26623",15.259
"26624",15.259
"26625",15.259
"26626",15.259
"26627",15.259
"26628",15.259
"26629",15.259
"26630",15.259
"26631",15.259
"26632",15.259
"26633",15.259
"26634",15.259
"26635",15.259
"26636",15.259
"26637",15.259
"26638",15.259
"26639",15.259
"26640",15.259
"26641",15.259
"26642",15.259
"26643",15.259
"26644",15.259
"26645",15.259
"26646",15.259
"26647",15.259
"26648",15.259
"26649",15.259
"26650",15.259
"26651",15.259
"26652",15.259
"26653",15.259
"26654",15.259
"26655",15.259
"26656",15.259
"26657",15.259
"26658",15.259
"26659",15.259
"26660",15.259
"26661",15.259
"26662",15.259
"26663",15.259
"26664",15.259
"26665",15.259
"26666",15.259
"26667",15.259
"26668",15.259
"26669",15.259
"26670",15.259
"26671",15.259
"26672",15.259
"26673",15.259
"26674",15.259
"26675",15.259
"26676",15.259
"26677",15.259
"26678",15.259
"26679",15.259
"26680",15.259
"26681",15.259
"26682",15.259
"26683",15.259
"26684",15.259
"26685",15.259
"26686",15.259
"26687",15.259
"26688",15.259
"26689",15.259
"26690",15.259
"26691",15.259
"26692",15.259
"26693",15.259
"26694",15.259
"26695",15.259
"26696",15.259
"26697",15.259
"26698",15.259
"26699",15.259
"26700",15.259
"26701",15.259
"26702",15.259
"26703",15.259
"26704",15.259
"26705",15.259
"26706",15.259
"26707",15.259
"26708",15.259
"26709",15.259
"26710",15.259
"26711",15.259
"26712",15.259
"26713",15.259
"26714",15.259
"26715",15.259
"26716",15.259
"26717",15.259
"26718",15.259
"26719",15.259
"26720",15.259
"26721",15.259
"26722",15.259
"26723",15.259
"26724",15.259
"26725",15.259
"26726",15.259
"26727",15.259
"26728",15.259
"26729",15.259
"26730",15.259
"26731",15.259
"26732",15.259
"26733",15.259
"26734",15.259
"26735",15.259
"26736",15.259
"26737",15.259
"26738",15.259
"26739",15.259
"26740",15.259
"26741",15.259
"26742",15.259
"26743",15.259
"26744",15.259
"26745",15.259
"26746",15.259
"26747",15.259
"26748",15.259
"26749",15.259
"26750",15.259
"26751",15.259
"26752",15.259
"26753",15.259
"26754",15.259
"26755",15.259
"26756",15.259
"26757",15.259
"26758",15.259
"26759",15.259
"26760",15.259
"26761",15.259
"26762",15.259
"26763",15.259
"26764",15.259
"26765",15.259
"26766",15.259
"26767",15.259
"26768",15.259
"26769",15.259
"26770",15.259
"26771",15.259
"26772",15.259
"26773",15.259
"26774",15.259
"26775",15.259
"26776",15.259
"26777",15.259
"26778",15.259
"26779",15.259
"26780",15.259
"26781",15.259
"26782",15.259
"26783",15.259
"26784",15.259
"26785",15.259
"26786",15.259
"26787",15.259
"26788",15.259
"26789",15.259
"26790",15.259
"26791",15.259
"26792",15.259
"26793",15.259
"26794",15.259
"26795",15.259
"26796",15.259
"26797",15.259
"26798",15.259
"26799",15.259
"26800",15.259
"26801",15.259
"26802",15.259
"26803",15.259
"26804",15.259
"26805",15.259
"26806",15.259
"26807",15.259
"26808",15.259
"26809",15.259
"26810",15.259
"26811",15.259
"26812",15.259
"26813",15.259
"26814",15.259
"26815",15.259
"26816",15.259
"26817",15.259
"26818",15.259
"26819",15.259
"26820",15.259
"26821",15.259
"26822",15.259
"26823",15.259
"26824",15.259
"26825",15.259
"26826",15.259
"26827",15.259
"26828",15.259
"26829",15.259
"26830",15.259
"26831",15.259
"26832",15.259
"26833",15.259
"26834",15.259
"26835",15.259
"26836",15.259
"26837",15.259
"26838",15.259
"26839",15.259
"26840",15.259
"26841",15.259
"26842",15.259
"26843",15.259
"26844",15.259
"26845",15.259
"26846",15.259
"26847",15.259
"26848",15.259
"26849",15.259
"26850",15.259
"26851",15.259
"26852",15.259
"26853",15.259
"26854",15.259
"26855",15.259
"26856",15.259
"26857",15.259
"26858",15.259
"26859",15.259
"26860",15.259
"26861",15.259
"26862",15.259
"26863",15.259
"26864",15.259
"26865",15.259
"26866",15.259
"26867",15.259
"26868",15.259
"26869",15.259
"26870",15.259
"26871",15.259
"26872",15.259
"26873",15.259
"26874",15.259
"26875",15.259
"26876",15.259
"26877",15.259
"26878",15.259
"26879",15.259
"26880",15.259
"26881",15.259
"26882",15.259
"26883",15.259
"26884",15.259
"26885",15.259
"26886",15.259
"26887",15.259
"26888",15.259
"26889",15.259
"26890",15.259
"26891",15.259
"26892",15.259
"26893",15.259
"26894",15.259
"26895",15.259
"26896",15.259
"26897",15.259
"26898",15.259
"26899",15.259
"26900",15.259
"26901",15.259
"26902",15.259
"26903",15.259
"26904",15.259
"26905",15.259
"26906",15.259
"26907",15.259
"26908",15.259
"26909",15.259
"26910",15.259
"26911",15.259
"26912",15.259
"26913",15.259
"26914",15.259
"26915",15.259
"26916",15.259
"26917",15.259
"26918",15.259
"26919",15.259
"26920",15.259
"26921",15.259
"26922",15.259
"26923",15.259
"26924",15.259
"26925",15.259
"26926",15.259
"26927",15.259
"26928",15.259
"26929",15.259
"26930",15.259
"26931",15.259
"26932",15.259
"26933",15.259
"26934",15.259
"26935",15.259
"26936",15.259
"26937",15.259
"26938",15.259
"26939",15.259
"26940",15.259
"26941",15.259
"26942",15.259
"26943",15.259
"26944",15.259
"26945",15.259
"26946",15.259
"26947",15.259
"26948",15.259
"26949",15.259
"26950",15.259
"26951",15.259
"26952",15.259
"26953",15.259
"26954",15.259
"26955",15.259
"26956",15.259
"26957",15.259
"26958",15.259
"26959",15.259
"26960",15.259
"26961",15.259
"26962",15.259
"26963",15.259
"26964",15.259
"26965",15.259
"26966",15.259
"26967",15.259
"26968",15.259
"26969",15.259
"26970",15.259
"26971",15.259
"26972",15.259
"26973",15.259
"26974",15.259
"26975",15.259
"26976",15.259
"26977",15.259
"26978",15.259
"26979",15.259
"26980",15.259
"26981",15.259
"26982",15.259
"26983",15.259
"26984",15.259
"26985",15.259
"26986",15.259
"26987",15.259
"26988",15.259
"26989",15.259
"26990",15.259
"26991",15.259
"26992",15.259
"26993",15.259
"26994",15.259
"26995",15.259
"26996",15.259
"26997",15.259
"26998",15.259
"26999",15.259
"27000",15.259
"27001",15.259
"27002",15.259
"27003",15.259
"27004",15.259
"27005",15.259
"27006",15.259
"27007",15.259
"27008",15.259
"27009",15.259
"27010",15.259
"27011",15.259
"27012",15.259
"27013",15.259
"27014",15.259
"27015",15.259
"27016",15.259
"27017",15.259
"27018",15.259
"27019",15.259
"27020",15.259
"27021",15.259
"27022",15.259
"27023",15.259
"27024",15.259
"27025",15.259
"27026",15.259
"27027",15.259
"27028",15.259
"27029",15.259
"27030",15.259
"27031",15.259
"27032",15.259
"27033",15.259
"27034",15.259
"27035",15.259
"27036",15.259
"27037",15.259
"27038",15.259
"27039",15.259
"27040",15.259
"27041",15.259
"27042",15.259
"27043",15.259
"27044",15.259
"27045",15.259
"27046",15.259
"27047",15.259
"27048",15.259
"27049",15.259
"27050",15.259
"27051",15.259
"27052",15.259
"27053",15.259
"27054",15.259
"27055",15.259
"27056",15.259
"27057",15.259
"27058",15.259
"27059",15.259
"27060",15.259
"27061",15.259
"27062",15.259
"27063",15.259
"27064",15.259
"27065",15.259
"27066",15.259
"27067",15.259
"27068",15.259
"27069",15.259
"27070",15.259
"27071",15.259
"27072",15.259
"27073",15.259
"27074",15.259
"27075",15.259
"27076",15.259
"27077",15.259
"27078",15.259
"27079",15.259
"27080",15.259
"27081",15.259
"27082",15.259
"27083",15.259
"27084",15.259
"27085",15.259
"27086",15.259
"27087",15.259
"27088",15.259
"27089",15.259
"27090",15.259
"27091",15.259
"27092",15.259
"27093",15.259
"27094",15.259
"27095",15.259
"27096",15.259
"27097",15.259
"27098",15.259
"27099",15.259
"27100",15.259
"27101",15.259
"27102",15.259
"27103",15.259
"27104",15.259
"27105",15.259
"27106",15.259
"27107",15.259
"27108",15.259
"27109",15.259
"27110",15.259
"27111",15.259
"27112",15.259
"27113",15.259
"27114",15.259
"27115",15.259
"27116",15.259
"27117",15.259
"27118",15.259
"27119",15.259
"27120",15.259
"27121",15.259
"27122",15.259
"27123",15.259
"27124",15.259
"27125",15.259
"27126",15.259
"27127",15.259
"27128",15.259
"27129",15.259
"27130",15.259
"27131",15.259
"27132",15.259
"27133",15.259
"27134",15.259
"27135",15.259
"27136",15.259
"27137",15.259
"27138",15.259
"27139",15.259
"27140",15.259
"27141",15.259
"27142",15.259
"27143",15.259
"27144",15.259
"27145",15.259
"27146",15.259
"27147",15.259
"27148",15.259
"27149",15.259
"27150",15.259
"27151",15.259
"27152",15.259
"27153",15.259
"27154",15.259
"27155",15.259
"27156",15.259
"27157",15.259
"27158",15.259
"27159",15.259
"27160",15.259
"27161",15.259
"27162",15.259
"27163",15.259
"27164",15.259
"27165",15.259
"27166",15.259
"27167",15.259
"27168",15.259
"27169",15.259
"27170",15.259
"27171",15.259
"27172",15.259
"27173",15.259
"27174",15.259
"27175",15.259
"27176",15.259
"27177",15.259
"27178",15.259
"27179",15.259
"27180",15.259
"27181",15.259
"27182",15.259
"27183",15.259
"27184",15.259
"27185",15.259
"27186",15.259
"27187",15.259
"27188",15.259
"27189",15.259
"27190",15.259
"27191",15.259
"27192",15.259
"27193",15.259
"27194",15.259
"27195",15.259
"27196",15.259
"27197",15.259
"27198",15.259
"27199",15.259
"27200",15.259
"27201",15.259
"27202",15.259
"27203",15.259
"27204",15.259
"27205",15.259
"27206",15.259
"27207",15.259
"27208",15.259
"27209",15.259
"27210",15.259
"27211",15.259
"27212",15.259
"27213",15.259
"27214",15.259
"27215",15.259
"27216",15.259
"27217",15.259
"27218",15.259
"27219",15.259
"27220",15.259
"27221",15.259
"27222",15.259
"27223",15.259
"27224",15.259
"27225",15.259
"27226",15.259
"27227",15.259
"27228",15.259
"27229",15.259
"27230",15.259
"27231",15.259
"27232",15.259
"27233",15.259
"27234",15.259
"27235",15.259
"27236",15.259
"27237",15.259
"27238",15.259
"27239",15.259
"27240",15.259
"27241",15.259
"27242",15.259
"27243",15.259
"27244",15.259
"27245",15.259
"27246",15.259
"27247",15.259
"27248",15.259
"27249",15.259
"27250",15.259
"27251",15.259
"27252",15.259
"27253",15.259
"27254",15.259
"27255",15.259
"27256",15.259
"27257",15.259
"27258",15.259
"27259",15.259
"27260",15.259
"27261",15.259
"27262",15.259
"27263",15.259
"27264",15.259
"27265",15.259
"27266",15.259
"27267",15.259
"27268",15.259
"27269",15.259
"27270",15.259
"27271",15.259
"27272",15.259
"27273",15.259
"27274",15.259
"27275",15.259
"27276",15.259
"27277",15.259
"27278",15.259
"27279",15.259
"27280",15.259
"27281",15.259
"27282",15.259
"27283",15.259
"27284",15.259
"27285",15.259
"27286",15.259
"27287",15.259
"27288",15.259
"27289",15.259
"27290",15.259
"27291",15.259
"27292",15.259
"27293",15.259
"27294",15.259
"27295",15.259
"27296",15.259
"27297",15.259
"27298",15.259
"27299",15.259
"27300",15.259
"27301",15.259
"27302",15.259
"27303",15.259
"27304",15.259
"27305",15.259
"27306",15.259
"27307",15.259
"27308",15.259
"27309",15.259
"27310",15.259
"27311",15.259
"27312",15.259
"27313",15.259
"27314",15.259
"27315",15.259
"27316",15.259
"27317",15.259
"27318",15.259
"27319",15.259
"27320",15.259
"27321",15.259
"27322",15.259
"27323",15.259
"27324",15.259
"27325",15.259
"27326",15.259
"27327",15.259
"27328",15.259
"27329",15.259
"27330",15.259
"27331",15.259
"27332",15.259
"27333",15.259
"27334",15.259
"27335",15.259
"27336",15.259
"27337",15.259
"27338",15.259
"27339",15.259
"27340",15.259
"27341",15.259
"27342",15.259
"27343",15.259
"27344",15.259
"27345",15.259
"27346",15.259
"27347",15.259
"27348",15.259
"27349",15.259
"27350",15.259
"27351",15.259
"27352",15.259
"27353",15.259
"27354",15.259
"27355",15.259
"27356",15.259
"27357",15.259
"27358",15.259
"27359",15.259
"27360",15.259
"27361",15.259
"27362",15.259
"27363",15.259
"27364",15.259
"27365",15.259
"27366",15.259
"27367",15.259
"27368",15.259
"27369",15.259
"27370",15.259
"27371",15.259
"27372",15.259
"27373",15.259
"27374",15.259
"27375",15.259
"27376",15.259
"27377",15.259
"27378",15.259
"27379",15.259
"27380",15.259
"27381",15.259
"27382",15.259
"27383",15.259
"27384",15.259
"27385",15.259
"27386",15.259
"27387",15.259
"27388",15.259
"27389",15.259
"27390",15.259
"27391",15.259
"27392",15.259
"27393",15.259
"27394",15.259
"27395",15.259
"27396",15.259
"27397",15.259
"27398",15.259
"27399",15.259
"27400",15.259
"27401",15.259
"27402",15.259
"27403",15.259
"27404",15.259
"27405",15.259
"27406",15.259
"27407",15.259
"27408",15.259
"27409",15.259
"27410",15.259
"27411",15.259
"27412",15.259
"27413",15.259
"27414",15.259
"27415",15.259
"27416",15.259
"27417",15.259
"27418",15.259
"27419",15.259
"27420",15.259
"27421",15.259
"27422",15.259
"27423",15.259
"27424",15.259
"27425",15.259
"27426",15.259
"27427",15.259
"27428",15.259
"27429",15.259
"27430",15.259
"27431",15.259
"27432",15.259
"27433",15.259
"27434",15.259
"27435",15.259
"27436",15.259
"27437",15.259
"27438",15.259
"27439",15.259
"27440",15.259
"27441",15.259
"27442",15.259
"27443",15.259
"27444",15.259
"27445",15.259
"27446",15.259
"27447",15.259
"27448",15.259
"27449",15.259
"27450",15.259
"27451",15.259
"27452",15.259
"27453",15.259
"27454",15.259
"27455",15.259
"27456",15.259
"27457",15.259
"27458",15.259
"27459",15.259
"27460",15.259
"27461",15.259
"27462",15.259
"27463",15.259
"27464",15.259
"27465",15.259
"27466",15.259
"27467",15.259
"27468",15.259
"27469",15.259
"27470",15.259
"27471",15.259
"27472",15.259
"27473",15.259
"27474",15.259
"27475",15.259
"27476",15.259
"27477",15.259
"27478",15.259
"27479",15.259
